game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
8839, 104548, 105254, 105051, 106071, 1582.304, 1530.790, 0.5232
8840, 105992, 105449, 103594, 104802, 1579.726, 1640.831, 0.3644
8841, 104471, 104719, 105732, 103917, 1627.090, 1735.138, 0.3098
8842, 105323, 104235, 103828, 104486, 1547.504, 1684.156, 0.2979
8843, 108701, 104857, 104136, 103543, 1643.195, 1519.023, 0.6563
8844, 104548, 105254, 105992, 105449, 1600.918, 1559.156, 0.5037
8845, 104471, 104719, 105323, 104235, 1640.991, 1542.588, 0.6126
8846, 103184, 103185, 111577, 105023, 1814.064, 1492.203, 0.8589
8847, 104229, 102233, 106216, 126203, 1524.691, 1475.309, 0.5000
8848, 104600, 103018, 102963, 105030, 1596.730, 1498.190, 0.6176
8849, 103163, 105577, 104327, 105173, 1524.691, 1475.309, 0.5000
8850, 104548, 105254, 105430, 106000, 1613.635, 1481.714, 0.6413
8851, 102968, 103822, 103594, 104802, 1557.766, 1634.437, 0.3571
8852, 104646, 104690, 105229, 105166, 1550.459, 1477.226, 0.5634
8853, 104071, 104330, 104505, 104534, 1640.353, 1483.428, 0.6890
8854, 103898, 103917, 103781, 106298, 1596.688, 1480.544, 0.6242
8855, 103859, 104667, 111192, 105814, 1548.918, 1477.121, 0.5532
8856, 105323, 104235, 103540, 103811, 1547.550, 1456.381, 0.6103
8857, 104871, 105559, 105433, 106210, 1522.074, 1440.363, 0.5579
8858, 106172, 104095, 104291, 105243, 1524.691, 1475.309, 0.5000
8859, 106401, 105591, 103523, 105233, 1531.344, 1560.919, 0.3838
8860, 104898, 104693, 104332, 103529, 1524.691, 1475.309, 0.5000
8861, 106207, 103580, 104159, 105439, 1508.096, 1453.744, 0.5502
8862, 104679, 103946, 105428, 105269, 1693.138, 1529.742, 0.7095
8863, 105120, 106043, 103990, 102987, 1536.132, 1454.764, 0.5672
8864, 105807, 104655, 104136, 103543, 1568.366, 1506.124, 0.5414
8865, 105487, 105671, 103893, 105311, 1524.691, 1475.309, 0.5000
8866, 103977, 104677, 105160, 105077, 1533.944, 1475.996, 0.5411
8867, 108701, 104857, 105064, 106329, 1644.022, 1461.473, 0.7244
8868, 103841, 104547, 104620, 104926, 1645.076, 1662.025, 0.4539
8869, 103997, 104249, 105571, 105154, 1655.582, 1484.395, 0.7019
8870, 104229, 102233, 103184, 103185, 1567.824, 1812.522, 0.1590
8871, 104600, 103018, 103163, 105577, 1600.663, 1505.151, 0.6022
8872, 102968, 103822, 104548, 105254, 1573.668, 1593.448, 0.4203
8873, 104071, 104330, 104646, 104690, 1643.105, 1544.928, 0.6266
8874, 103898, 103917, 103859, 104667, 1606.536, 1537.430, 0.5683
8875, 104871, 105559, 105323, 104235, 1548.275, 1541.122, 0.4634
8876, 106401, 105591, 106172, 104095, 1554.113, 1501.966, 0.5096
8877, 104898, 104693, 106207, 103580, 1547.420, 1495.247, 0.5239
8878, 104679, 103946, 105120, 106043, 1695.878, 1526.699, 0.7117
8879, 105807, 104655, 105487, 105671, 1586.264, 1504.206, 0.5625
8880, 108701, 104857, 103977, 104677, 1645.103, 1529.697, 0.6533
8881, 103841, 104547, 103997, 104249, 1655.217, 1643.809, 0.4849
8882, 104600, 103018, 104229, 102233, 1605.081, 1546.453, 0.5471
8883, 104071, 104330, 102968, 103822, 1645.978, 1562.625, 0.5986
8884, 103898, 103917, 104871, 105559, 1615.509, 1529.469, 0.5831
8885, 104898, 104693, 106401, 105591, 1569.617, 1531.831, 0.4904
8886, 105807, 104655, 104679, 103946, 1613.103, 1689.846, 0.3473
8887, 108701, 104857, 103841, 104547, 1646.681, 1645.076, 0.4854
8888, 104071, 104330, 104600, 103018, 1649.183, 1600.574, 0.5586
8889, 103898, 103917, 104898, 104693, 1624.611, 1551.159, 0.5657
8890, 105807, 104655, 108701, 104857, 1634.563, 1645.055, 0.4518
8891, 104679, 103946, 105227, 105254, 1691.940, 1466.543, 0.7720
8892, 103822, 105023, 120798, 105471, 1500.014, 1473.404, 0.4645
8893, 104136, 103543, 103997, 104249, 1525.578, 1628.608, 0.3116
8894, 104332, 103529, 108701, 104857, 1511.797, 1642.910, 0.2735
8895, 105430, 104999, 105656, 106250, 1524.691, 1475.309, 0.5000
8896, 103594, 104802, 104600, 103018, 1638.978, 1596.050, 0.5486
8897, 104545, 103852, 103893, 106071, 1532.005, 1475.865, 0.5155
8898, 104071, 104330, 102963, 105030, 1651.267, 1489.706, 0.7046
8899, 105573, 105188, 103914, 124025, 1710.652, 1487.539, 0.7687
8900, 105554, 104180, 104918, 102800, 1525.804, 1489.800, 0.4819
8901, 103828, 104486, 106207, 103580, 1685.137, 1488.175, 0.7479
8902, 104198, 102233, 103859, 104667, 1528.430, 1523.832, 0.4463
8903, 102110, 104273, 104945, 110474, 1728.359, 1488.458, 0.7851
8904, 104495, 104678, 111575, 105332, 1524.691, 1475.309, 0.5000
8905, 103523, 103690, 104471, 104719, 1535.738, 1618.302, 0.3075
8906, 105807, 104655, 103540, 103811, 1644.280, 1451.052, 0.7361
8907, 104620, 104926, 105643, 104216, 1663.934, 1487.022, 0.7174
8908, 103977, 104677, 105671, 105311, 1534.607, 1463.669, 0.5777
8909, 104297, 102987, 105438, 106121, 1524.691, 1475.309, 0.5000
8910, 105456, 105070, 105561, 105077, 1524.691, 1475.309, 0.5000
8911, 105428, 105269, 105583, 111796, 1537.584, 1476.272, 0.5427
8912, 105487, 105160, 105571, 105154, 1499.074, 1460.425, 0.4869
8913, 103841, 104547, 105120, 106043, 1651.304, 1516.284, 0.6641
8914, 104679, 103946, 103822, 105023, 1694.204, 1488.336, 0.7512
8915, 104332, 103529, 104136, 103543, 1535.311, 1512.010, 0.4802
8916, 103594, 104802, 105430, 104999, 1642.197, 1507.834, 0.6588
8917, 104545, 103852, 104071, 104330, 1561.517, 1646.726, 0.3348
8918, 105573, 105188, 105554, 104180, 1712.921, 1512.980, 0.7435
8919, 104198, 102233, 102110, 104273, 1566.214, 1717.075, 0.2403
8920, 103523, 103690, 104495, 104678, 1558.351, 1502.267, 0.5159
8921, 104620, 104926, 105807, 104655, 1667.103, 1627.568, 0.5283
8922, 104297, 102987, 103977, 104677, 1549.821, 1528.920, 0.4857
8923, 105428, 105269, 105456, 105070, 1545.680, 1501.361, 0.5185
8924, 105487, 105160, 103841, 104547, 1531.622, 1638.700, 0.2939
8925, 104679, 103946, 104332, 103529, 1696.775, 1522.674, 0.7140
8926, 104545, 103852, 103594, 104802, 1587.100, 1636.436, 0.3859
8927, 103828, 104486, 105573, 105188, 1687.265, 1707.961, 0.4601
8928, 103523, 103690, 104198, 102233, 1580.812, 1543.633, 0.4887
8929, 104297, 102987, 104620, 104926, 1580.522, 1662.731, 0.3373
8930, 105428, 105269, 105487, 105160, 1553.624, 1510.934, 0.5202
8931, 104679, 103946, 104545, 103852, 1699.860, 1573.363, 0.6528
8932, 103828, 104486, 103523, 103690, 1688.580, 1565.292, 0.6486
8933, 104297, 102987, 105428, 105269, 1600.272, 1546.156, 0.5386
8934, 105732, 103917, 104545, 106058, 1737.352, 1592.856, 0.6794
8935, 104925, 104678, 103523, 104655, 1507.683, 1457.507, 0.5204
8936, 104745, 106071, 105807, 105311, 1524.924, 1478.350, 0.5051
8937, 104071, 104330, 105332, 105030, 1648.744, 1483.956, 0.6994
8938, 105573, 105188, 104802, 106298, 1709.817, 1470.283, 0.7869
8939, 100644, 104999, 104259, 106233, 1565.794, 1465.425, 0.6122
8940, 104180, 105023, 105223, 102233, 1553.236, 1477.452, 0.5500
8941, 104495, 103529, 104471, 104719, 1534.156, 1597.487, 0.3360
8942, 105554, 104918, 103852, 104043, 1536.153, 1625.467, 0.3178
8943, 103828, 104486, 105227, 105254, 1689.401, 1456.058, 0.7821
8944, 104600, 103018, 105777, 104527, 1599.601, 1491.701, 0.6261
8945, 104679, 103946, 102110, 104273, 1704.609, 1709.130, 0.4752
8946, 103997, 104249, 103893, 105077, 1633.951, 1427.645, 0.7491
8947, 105449, 105577, 103690, 103580, 1524.691, 1475.309, 0.5000
8948, 105138, 104269, 104607, 104332, 1524.691, 1475.309, 0.5000
8949, 106401, 102800, 103184, 103185, 1547.415, 1810.950, 0.1420
8950, 104925, 104678, 105732, 103917, 1534.706, 1731.859, 0.2105
8951, 104071, 104330, 104745, 106071, 1650.938, 1508.614, 0.6710
8952, 105573, 105188, 100644, 104999, 1712.499, 1559.356, 0.6962
8953, 104180, 105023, 104495, 103529, 1571.529, 1511.880, 0.5274
8954, 103828, 104486, 105554, 104918, 1690.485, 1521.430, 0.7073
8955, 104679, 103946, 104600, 103018, 1707.797, 1596.141, 0.6467
8956, 103997, 104249, 105449, 105577, 1641.031, 1507.772, 0.6523
8957, 104071, 104330, 104925, 104678, 1653.228, 1523.627, 0.6613
8958, 104180, 105023, 105573, 105188, 1598.708, 1706.591, 0.3076
8959, 104679, 103946, 103828, 104486, 1712.061, 1688.647, 0.5249
8960, 103997, 104249, 106401, 102800, 1648.304, 1528.936, 0.6316
8961, 104071, 104330, 104180, 105023, 1656.025, 1582.985, 0.5778
8962, 103997, 104249, 104679, 103946, 1660.325, 1706.944, 0.4093
8963, 104071, 104330, 103997, 104249, 1659.431, 1650.294, 0.4938
8964, 105573, 105188, 108701, 104857, 1710.202, 1641.649, 0.5906
8965, 103977, 106058, 103529, 104468, 1609.630, 1558.977, 0.5311
8966, 104180, 105023, 104926, 102963, 1601.331, 1592.587, 0.4552
8967, 104471, 104719, 105077, 104269, 1608.393, 1481.353, 0.6367
8968, 103184, 103185, 104802, 103690, 1811.212, 1492.096, 0.8569
8969, 106401, 105591, 103523, 104655, 1548.269, 1442.084, 0.6054
8970, 105227, 105254, 106043, 104547, 1480.078, 1477.538, 0.4338
8971, 104545, 105449, 103852, 104043, 1535.638, 1618.466, 0.3269
8972, 103997, 104249, 105428, 105269, 1657.057, 1540.321, 0.6455
8973, 103828, 104486, 104678, 105030, 1689.575, 1486.381, 0.7476
8974, 103893, 105311, 126094, 144707, 1500.014, 1473.404, 0.4645
8975, 104679, 103946, 104600, 103018, 1709.954, 1592.797, 0.6543
8976, 104332, 103580, 104071, 104330, 1583.095, 1655.255, 0.3704
8977, 100644, 104999, 106233, 102800, 1567.371, 1478.465, 0.5846
8978, 104548, 102110, 103594, 106207, 1524.691, 1475.309, 0.5000
8979, 105732, 103917, 104693, 104495, 1734.105, 1596.946, 0.6793
8980, 103977, 106058, 105573, 105188, 1630.193, 1704.830, 0.3592
8981, 104471, 104719, 104180, 105023, 1622.812, 1585.357, 0.5102
8982, 103184, 103185, 106401, 105591, 1811.542, 1540.601, 0.8196
8983, 105227, 105254, 104545, 105449, 1503.174, 1508.326, 0.4207
8984, 103997, 104249, 103828, 104486, 1667.380, 1687.510, 0.4533
8985, 104679, 103946, 103893, 105311, 1711.866, 1489.179, 0.7700
8986, 104332, 103580, 100644, 104999, 1594.440, 1558.038, 0.5226
8987, 103977, 106058, 104471, 104719, 1644.752, 1608.930, 0.5106
8988, 103184, 103185, 105227, 105254, 1811.809, 1497.154, 0.8551
8989, 103997, 104249, 104679, 103946, 1677.679, 1707.125, 0.4363
8990, 104548, 102110, 104332, 103580, 1553.608, 1581.204, 0.4010
8991, 103977, 106058, 103184, 103185, 1666.412, 1810.486, 0.2765
8992, 103997, 104249, 104548, 102110, 1683.272, 1538.517, 0.6713
8993, 103997, 104249, 103977, 106058, 1691.326, 1653.059, 0.5242
8994, 103184, 103185, 102233, 102987, 1810.718, 1468.213, 0.8743
8995, 104646, 104690, 105233, 105385, 1550.840, 1477.254, 0.5643
8996, 103841, 104547, 104216, 104338, 1644.550, 1505.197, 0.6715
8997, 104136, 105030, 103977, 104677, 1528.357, 1523.053, 0.4585
8998, 103859, 104667, 103594, 105864, 1534.877, 1476.072, 0.5342
8999, 104731, 105023, 111577, 106329, 1555.297, 1477.598, 0.5582
9000, 104297, 108990, 102963, 103822, 1523.072, 1453.876, 0.5355
9001, 104460, 126207, 108701, 104857, 1537.148, 1639.637, 0.3067
9002, 104071, 104330, 103543, 103990, 1657.173, 1492.850, 0.7015
9003, 105160, 105120, 104839, 105250, 1559.751, 1477.920, 0.5677
9004, 103523, 103690, 105428, 105269, 1584.234, 1533.112, 0.5359
9005, 104693, 106207, 104600, 103018, 1533.285, 1587.138, 0.3695
9006, 104597, 104122, 103893, 104999, 1607.071, 1481.275, 0.6304
9007, 104495, 103529, 144760, 105149, 1532.841, 1475.928, 0.5171
9008, 104871, 104802, 105323, 104235, 1660.391, 1536.877, 0.6512
9009, 104719, 104043, 104198, 106043, 1670.316, 1485.267, 0.7261
9010, 103184, 103185, 104646, 104690, 1811.059, 1548.192, 0.8170
9011, 103841, 104547, 104136, 105030, 1650.282, 1511.844, 0.6612
9012, 104731, 105023, 103859, 104667, 1570.858, 1523.777, 0.5294
9013, 104460, 126207, 104297, 108990, 1559.507, 1500.845, 0.5202
9014, 104071, 104330, 105160, 105120, 1659.529, 1548.985, 0.6366
9015, 104693, 106207, 103523, 103690, 1560.298, 1563.125, 0.4272
9016, 104719, 104043, 104871, 104802, 1672.080, 1645.786, 0.5143
9017, 103841, 104547, 103184, 103185, 1662.938, 1809.737, 0.2838
9018, 104460, 126207, 104731, 105023, 1582.615, 1555.075, 0.4837
9019, 104693, 106207, 104071, 104330, 1589.975, 1655.516, 0.3610
9020, 104719, 104043, 104495, 103529, 1673.186, 1519.142, 0.6903
9021, 103841, 104547, 104460, 126207, 1669.226, 1565.941, 0.6136
9022, 104693, 106207, 104719, 104043, 1617.046, 1671.003, 0.3825
9023, 104925, 104678, 104180, 104468, 1537.245, 1476.253, 0.5339
9024, 103523, 104655, 103690, 103580, 1462.147, 1449.519, 0.4523
9025, 103163, 104600, 103898, 106298, 1524.691, 1475.309, 0.5000
9026, 106033, 105714, 105807, 104198, 1533.771, 1593.264, 0.3555
9027, 104495, 103529, 105227, 104332, 1537.458, 1476.274, 0.5275
9028, 100644, 104999, 103893, 105077, 1564.047, 1414.420, 0.6793
9029, 105332, 104273, 105777, 102800, 1477.442, 1471.662, 0.4434
9030, 104926, 104527, 103018, 102110, 1542.152, 1713.951, 0.2217
9031, 105573, 105188, 104925, 104678, 1707.140, 1528.905, 0.7241
9032, 103523, 104655, 104071, 104330, 1490.426, 1650.712, 0.2473
9033, 104679, 103946, 103163, 104600, 1709.220, 1511.722, 0.7408
9034, 106033, 105714, 103828, 104486, 1569.273, 1684.938, 0.2921
9035, 103852, 104043, 104495, 103529, 1622.477, 1522.373, 0.6145
9036, 103997, 104249, 100644, 104999, 1696.799, 1557.914, 0.6754
9037, 104471, 104719, 105332, 104273, 1617.722, 1467.692, 0.6807
9038, 105732, 103917, 104926, 104527, 1735.769, 1529.442, 0.7512
9039, 103523, 104655, 105573, 105188, 1518.519, 1700.699, 0.2231
9040, 106033, 105714, 104679, 103946, 1601.748, 1703.704, 0.3088
9041, 103852, 104043, 103997, 104249, 1628.887, 1686.729, 0.3946
9042, 105732, 103917, 104471, 104719, 1738.046, 1608.503, 0.6636
9043, 103523, 104655, 106033, 105714, 1538.736, 1575.432, 0.3825
9044, 103852, 104043, 105732, 103917, 1635.796, 1733.573, 0.3479
9045, 103523, 104655, 103852, 104043, 1559.638, 1629.384, 0.3638
9046, 105573, 105188, 103523, 104655, 1703.215, 1549.892, 0.6925
9047, 104495, 103529, 105428, 105269, 1541.319, 1525.234, 0.4846
9048, 103997, 104999, 103852, 104043, 1535.954, 1622.796, 0.3220
9049, 103828, 104486, 144719, 105077, 1685.866, 1486.171, 0.7436
9050, 104332, 103580, 111575, 106233, 1589.433, 1480.037, 0.6148
9051, 105676, 105732, 104471, 104719, 1533.731, 1592.297, 0.3487
9052, 103690, 102110, 105807, 103507, 1524.691, 1475.309, 0.5000
9053, 104802, 104273, 104679, 103946, 1541.135, 1697.647, 0.2364
9054, 103594, 106207, 103977, 104677, 1503.134, 1516.951, 0.4317
9055, 104898, 104693, 106298, 104468, 1565.093, 1433.015, 0.6431
9056, 108701, 104857, 105323, 104235, 1640.722, 1532.448, 0.6437
9057, 103893, 103841, 104678, 102800, 1505.260, 1545.834, 0.3736
9058, 105226, 121896, 105120, 106043, 1526.704, 1501.537, 0.4766
9059, 104548, 105254, 105657, 105916, 1605.333, 1481.148, 0.6313
9060, 105032, 102963, 106432, 104327, 1556.251, 1477.674, 0.5551
9061, 104600, 103018, 105992, 105030, 1590.218, 1458.480, 0.6554
9062, 104495, 103529, 105573, 105188, 1566.937, 1697.416, 0.2825
9063, 103828, 104486, 103997, 104999, 1686.935, 1521.043, 0.7033
9064, 104332, 103580, 105676, 105732, 1598.180, 1513.356, 0.5795
9065, 104802, 104273, 103690, 102110, 1563.551, 1502.634, 0.5236
9066, 104898, 104693, 103594, 106207, 1580.293, 1484.955, 0.5882
9067, 108701, 104857, 103893, 103841, 1641.634, 1490.505, 0.6856
9068, 104548, 105254, 105226, 121896, 1617.379, 1508.195, 0.6113
9069, 104600, 103018, 105032, 102963, 1594.227, 1538.049, 0.5487
9070, 104495, 103529, 103828, 104486, 1589.791, 1684.505, 0.3339
9071, 104332, 103580, 104802, 104273, 1607.302, 1542.883, 0.5497
9072, 108701, 104857, 104898, 104693, 1642.835, 1564.917, 0.5874
9073, 104548, 105254, 104600, 103018, 1632.003, 1590.078, 0.5333
9074, 104495, 103529, 104332, 103580, 1606.546, 1596.747, 0.4748
9075, 104548, 105254, 108701, 104857, 1647.596, 1641.327, 0.4844
9076, 105992, 105030, 105032, 102963, 1485.664, 1515.769, 0.3875
9077, 104122, 105456, 124014, 105571, 1524.691, 1475.309, 0.5000
9078, 104646, 104690, 105428, 105269, 1554.675, 1518.006, 0.5330
9079, 105431, 105012, 105671, 106393, 1524.691, 1475.309, 0.5000
9080, 104597, 104198, 106378, 105311, 1487.737, 1472.466, 0.4607
9081, 102233, 102987, 105952, 105332, 1488.690, 1472.531, 0.4544
9082, 103543, 103990, 125789, 104523, 1512.698, 1458.189, 0.5174
9083, 104291, 104180, 105323, 104235, 1528.604, 1526.245, 0.4534
9084, 103977, 104677, 103540, 105591, 1521.948, 1475.092, 0.5244
9085, 105243, 108990, 105379, 104159, 1524.691, 1475.309, 0.5000
9086, 102968, 103822, 104297, 103893, 1572.066, 1457.149, 0.6231
9087, 105284, 103327, 105583, 104678, 1522.498, 1445.974, 0.5582
9088, 105070, 105781, 123795, 117356, 1524.691, 1475.309, 0.5000
9089, 105441, 111442, 105160, 105120, 1529.209, 1533.814, 0.4300
9090, 105433, 106210, 103859, 104667, 1466.877, 1509.819, 0.3822
9091, 104136, 104693, 105932, 103863, 1524.691, 1475.309, 0.5000
9092, 103594, 106207, 105711, 105864, 1506.147, 1473.884, 0.4784
9093, 104548, 105254, 102382, 103580, 1659.236, 1576.877, 0.5829
9094, 108701, 104857, 104460, 105526, 1642.363, 1526.214, 0.6470
9095, 104926, 104312, 104897, 109739, 1526.025, 1475.404, 0.5237
9096, 105062, 104660, 102800, 104999, 1508.271, 1492.015, 0.4514
9097, 103841, 104547, 103898, 105559, 1673.597, 1485.470, 0.7259
9098, 104871, 104802, 104398, 105906, 1654.030, 1484.304, 0.6983
9099, 104551, 103651, 104600, 103018, 1489.840, 1584.182, 0.3429
9100, 105992, 105030, 104122, 105456, 1508.462, 1498.673, 0.4441
9101, 105431, 105012, 104646, 104690, 1551.170, 1547.642, 0.4570
9102, 104597, 104198, 102233, 102987, 1501.550, 1470.215, 0.4986
9103, 103543, 103990, 104291, 104180, 1533.010, 1504.175, 0.4771
9104, 105243, 108990, 103977, 104677, 1548.953, 1516.788, 0.5039
9105, 105284, 103327, 102968, 103822, 1549.884, 1558.292, 0.4291
9106, 105441, 111442, 105070, 105781, 1552.051, 1501.819, 0.5065
9107, 105433, 106210, 104136, 104693, 1489.604, 1497.298, 0.4176
9108, 104548, 105254, 103594, 106207, 1667.100, 1494.297, 0.7071
9109, 108701, 104857, 104926, 104312, 1643.363, 1518.890, 0.6614
9110, 103841, 104547, 105062, 104660, 1677.992, 1495.315, 0.7215
9111, 104871, 104802, 104551, 103651, 1661.771, 1484.635, 0.7201
9112, 105992, 105030, 105431, 105012, 1530.316, 1526.532, 0.4388
9113, 103543, 103990, 104597, 104198, 1550.281, 1489.507, 0.5452
9114, 105284, 103327, 105243, 108990, 1571.603, 1527.270, 0.5013
9115, 105433, 106210, 105441, 111442, 1511.502, 1526.025, 0.4111
9116, 108701, 104857, 104548, 105254, 1644.914, 1652.656, 0.4659
9117, 104871, 104802, 103841, 104547, 1675.680, 1669.787, 0.4767
9118, 105992, 105030, 103543, 103990, 1550.057, 1531.552, 0.4713
9119, 105433, 106210, 105284, 103327, 1532.283, 1547.216, 0.4144
9120, 108701, 104857, 104871, 104802, 1646.491, 1661.484, 0.4558
9121, 103594, 106207, 104495, 103529, 1519.335, 1586.871, 0.3439
9122, 103163, 103018, 104269, 102800, 1524.691, 1475.309, 0.5000
9123, 108701, 104857, 103543, 103990, 1647.464, 1519.410, 0.6596
9124, 104898, 105077, 103690, 103580, 1521.391, 1430.983, 0.5721
9125, 104926, 104600, 104259, 106233, 1522.927, 1451.770, 0.5496
9126, 104548, 103977, 104180, 104468, 1523.141, 1454.801, 0.5341
9127, 106401, 106058, 103828, 104486, 1614.608, 1682.228, 0.3666
9128, 104802, 102110, 103523, 104655, 1567.737, 1535.369, 0.4971
9129, 105573, 105188, 103594, 106207, 1699.530, 1509.367, 0.7360
9130, 103852, 104043, 103163, 103018, 1626.276, 1506.828, 0.6375
9131, 104679, 103946, 108701, 104857, 1701.190, 1646.200, 0.5717
9132, 103917, 104273, 104898, 105077, 1651.528, 1505.306, 0.6728
9133, 104471, 104719, 104926, 104600, 1601.967, 1503.631, 0.5985
9134, 103997, 104249, 104548, 103977, 1691.108, 1509.274, 0.7194
9135, 106401, 106058, 104071, 104330, 1635.216, 1647.270, 0.4482
9136, 103184, 103185, 104802, 102110, 1810.098, 1559.832, 0.8011
9137, 103852, 104043, 105573, 105188, 1632.332, 1694.607, 0.3961
9138, 103917, 104273, 104679, 103946, 1660.330, 1696.603, 0.4290
9139, 103997, 104249, 104471, 104719, 1696.981, 1592.806, 0.6255
9140, 106401, 106058, 103184, 103185, 1661.649, 1808.779, 0.2676
9141, 103917, 104273, 103852, 104043, 1667.246, 1627.834, 0.5402
9142, 103997, 104249, 103917, 104273, 1704.083, 1660.568, 0.5427
9143, 105311, 104269, 102110, 104273, 1541.209, 1698.145, 0.2308
9144, 104495, 103529, 103163, 103018, 1597.875, 1489.437, 0.6132
9145, 104545, 106058, 103828, 104486, 1614.957, 1679.976, 0.3741
9146, 105254, 105077, 105943, 109303, 1524.691, 1475.309, 0.5000
9147, 103523, 104655, 104620, 104312, 1548.518, 1498.532, 0.5345
9148, 104548, 103977, 105223, 103690, 1530.504, 1475.751, 0.5133
9149, 103594, 106207, 104600, 105030, 1525.665, 1475.381, 0.5135
9150, 100644, 104999, 105023, 104468, 1565.193, 1478.306, 0.5826
9151, 105573, 105188, 105311, 104269, 1696.858, 1526.396, 0.7074
9152, 103997, 104249, 104495, 103529, 1709.346, 1587.797, 0.6483
9153, 104545, 106058, 104679, 103946, 1635.572, 1691.833, 0.3846
9154, 104471, 104719, 105254, 105077, 1601.902, 1505.244, 0.5968
9155, 103523, 104655, 103852, 104043, 1565.629, 1622.024, 0.3878
9156, 105732, 103917, 104548, 103977, 1735.134, 1519.905, 0.7630
9157, 104071, 104330, 103594, 106207, 1649.344, 1514.254, 0.6682
9158, 105573, 105188, 103997, 104249, 1700.961, 1701.553, 0.4820
9159, 104471, 104719, 104545, 106058, 1614.172, 1618.419, 0.4517
9160, 105732, 103917, 103523, 104655, 1736.951, 1558.174, 0.7263
9161, 103184, 103185, 104071, 104330, 1809.309, 1647.496, 0.7146
9162, 104471, 104719, 105573, 105188, 1628.173, 1696.127, 0.3776
9163, 105732, 103917, 103184, 103185, 1741.034, 1808.194, 0.3973
9164, 105732, 103917, 104471, 104719, 1743.278, 1620.659, 0.6569
9165, 103828, 104486, 105323, 104235, 1681.059, 1522.724, 0.7078
9166, 104332, 103580, 105311, 111131, 1603.701, 1481.021, 0.6357
9167, 104297, 103893, 103841, 104547, 1493.354, 1657.971, 0.2272
9168, 103822, 102233, 103543, 103990, 1502.041, 1501.508, 0.4369
9169, 104600, 102963, 104386, 102800, 1526.998, 1505.313, 0.4678
9170, 105449, 105023, 105992, 105030, 1584.572, 1533.230, 0.5436
9171, 108701, 104857, 104898, 104693, 1647.290, 1551.257, 0.6149
9172, 104122, 104312, 104136, 105385, 1451.045, 1469.579, 0.3972
9173, 105120, 108990, 103977, 104677, 1527.461, 1511.443, 0.4759
9174, 103594, 106207, 102968, 102987, 1528.937, 1475.628, 0.5205
9175, 105332, 109393, 104646, 104690, 1529.705, 1540.448, 0.4319
9176, 106401, 105591, 105233, 105464, 1557.070, 1477.732, 0.5582
9177, 104548, 105254, 103859, 105433, 1659.894, 1484.660, 0.7066
9178, 104398, 104667, 103018, 104022, 1530.005, 1544.128, 0.4185
9179, 105428, 105269, 104802, 102110, 1526.205, 1539.173, 0.4401
9180, 103828, 104486, 104332, 103580, 1682.481, 1595.933, 0.6095
9181, 108701, 104857, 105449, 105023, 1648.491, 1580.680, 0.5893
9182, 105120, 108990, 104122, 104312, 1545.904, 1436.450, 0.6082
9183, 103594, 106207, 105332, 109393, 1543.713, 1505.945, 0.4989
9184, 106401, 105591, 104548, 105254, 1580.928, 1644.296, 0.3562
9185, 105428, 105269, 104398, 104667, 1533.320, 1505.445, 0.4945
9186, 103828, 104486, 103822, 102233, 1683.405, 1489.736, 0.7386
9187, 108701, 104857, 126627, 105047, 1649.315, 1483.989, 0.7016
9188, 105120, 108990, 103594, 106207, 1568.047, 1529.596, 0.5032
9189, 105428, 105269, 106401, 105591, 1541.325, 1560.674, 0.4319
9190, 103828, 104486, 108701, 104857, 1685.071, 1647.995, 0.5489
9191, 105120, 108990, 105428, 105269, 1587.821, 1535.022, 0.5384
9192, 103543, 103990, 105573, 105188, 1526.183, 1690.345, 0.2460
9193, 103822, 102233, 105430, 111202, 1509.277, 1448.956, 0.5268
9194, 124014, 105023, 104620, 104926, 1538.464, 1658.040, 0.2816
9195, 108701, 104857, 103859, 106421, 1648.815, 1483.958, 0.7010
9196, 103690, 104273, 103977, 104677, 1527.061, 1506.254, 0.4835
9197, 105120, 108990, 105487, 105077, 1601.165, 1458.998, 0.6565
9198, 104398, 104667, 105932, 105591, 1526.623, 1475.456, 0.5078
9199, 103841, 104547, 103852, 104043, 1664.918, 1617.755, 0.5515
9200, 103997, 104249, 103898, 104871, 1704.855, 1482.085, 0.7715
9201, 105992, 105030, 106043, 126207, 1548.122, 1477.067, 0.5477
9202, 104646, 104690, 104597, 105449, 1545.944, 1476.891, 0.5579
9203, 103594, 106207, 105559, 106137, 1541.173, 1456.822, 0.5749
9204, 103828, 104486, 105064, 104122, 1685.893, 1467.957, 0.7652
9205, 104291, 104312, 105323, 104235, 1527.879, 1516.861, 0.4673
9206, 104471, 104719, 105428, 105269, 1628.641, 1529.760, 0.6208
9207, 104071, 104330, 104932, 104672, 1649.301, 1483.991, 0.7004
9208, 105433, 106210, 106296, 105874, 1546.524, 1459.754, 0.5748
9209, 111460, 105173, 103018, 104022, 1540.717, 1532.348, 0.4591
9210, 104269, 102800, 104495, 103529, 1507.008, 1570.460, 0.3435
9211, 105032, 102963, 104548, 105254, 1540.099, 1628.316, 0.3230
9212, 103184, 103185, 104332, 103580, 1808.610, 1591.480, 0.7724
9213, 104679, 103946, 104386, 104678, 1693.967, 1514.671, 0.7275
9214, 103863, 111575, 104327, 105332, 1524.927, 1478.389, 0.5000
9215, 104600, 104797, 104898, 104693, 1529.170, 1533.210, 0.4268
